,Unnamed: 0,Unnamed: 0.1.1.1.1.1.1,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,cumalitive_Points,cumalitive_Opp.Points,cumalitive_differential_Points,average_Points,average_Opp.{},average_Points_differential,differential_FieldGoals,cumalitive_FieldGoals,cumalitive_Opp.FieldGoals,cumalitive_differential_FieldGoals,average_FieldGoals,average_FieldGoals_differential,differential_FieldGoalsAttempted,cumalitive_FieldGoalsAttempted,cumalitive_Opp.FieldGoalsAttempted,cumalitive_differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_FieldGoalsAttempted_differential,differential_FieldGoals.,cumalitive_FieldGoals.,cumalitive_Opp.FieldGoals.,cumalitive_differential_FieldGoals.,average_FieldGoals.,average_FieldGoals._differential,differential_3PointShots,cumalitive_3PointShots,cumalitive_Opp.3PointShots,cumalitive_differential_3PointShots,average_3PointShots,average_3PointShots_differential,differential_3PointShotsAttempted,cumalitive_3PointShotsAttempted,cumalitive_Opp.3PointShotsAttempted,cumalitive_differential_3PointShotsAttempted,average_3PointShotsAttempted,average_3PointShotsAttempted_differential,differential_3PointShots.,cumalitive_3PointShots.,cumalitive_Opp.3PointShots.,cumalitive_differential_3PointShots.,average_3PointShots.,average_3PointShots._differential,differential_FreeThrows,cumalitive_FreeThrows,cumalitive_Opp.FreeThrows,cumalitive_differential_FreeThrows,average_FreeThrows,average_FreeThrows_differential,differential_FreeThrowsAttempted,cumalitive_FreeThrowsAttempted,cumalitive_Opp.FreeThrowsAttempted,cumalitive_differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_FreeThrowsAttempted_differential,differential_FreeThrows.,cumalitive_FreeThrows.,cumalitive_Opp.FreeThrows.,cumalitive_differential_FreeThrows.,average_FreeThrows.,average_FreeThrows._differential,differential_OffRebounds,cumalitive_OffRebounds,cumalitive_Opp.OffRebounds,cumalitive_differential_OffRebounds,average_OffRebounds,average_OffRebounds_differential,differential_TotalRebounds,cumalitive_TotalRebounds,cumalitive_Opp.TotalRebounds,cumalitive_differential_TotalRebounds,average_TotalRebounds,average_TotalRebounds_differential,differential_Assists,cumalitive_Assists,cumalitive_Opp.Assists,cumalitive_differential_Assists,average_Assists,average_Assists_differential,differential_Steals,cumalitive_Steals,cumalitive_Opp.Steals,cumalitive_differential_Steals,average_Steals,average_Steals_differential,differential_Blocks,cumalitive_Blocks,cumalitive_Opp.Blocks,cumalitive_differential_Blocks,average_Blocks,average_Blocks_differential,differential_Turnovers,cumalitive_Turnovers,cumalitive_Opp.Turnovers,cumalitive_differential_Turnovers,average_Turnovers,average_Turnovers_differential,differential_TotalFouls,cumalitive_TotalFouls,cumalitive_Opp.TotalFouls,cumalitive_differential_TotalFouls,average_TotalFouls,average_TotalFouls_differential
66,66,6725,SAC,67,2015-03-18,Home,LAC,L,105,116,38,79,0.48100000000000004,3,17,0.17600000000000002,26,32,0.813,9,44,18,7,0,10,18,45,88,0.511,17,37,0.45899999999999996,9,13,0.6920000000000001,8,36,27,5,6,11,23,-11,6768,7073,-305,101.01492537313433,24.253731343283583,-4.552238805970149,-7,2436,2647,-211,36.35820895522388,-3.1492537313432836,-9,5403,5782,-379,80.64179104477611,-5.656716417910448,-0.02999999999999997,30.301999999999996,30.729000000000003,-0.4269999999999991,0.45226865671641786,-0.006373134328358196,-14,357,584,-227,5.3283582089552235,-3.388059701492537,-20,1079,1685,-606,16.104477611940297,-9.044776119402986,-0.2829999999999999,22.080000000000002,22.991999999999997,-0.9119999999999998,0.3295522388059702,-0.01361194029850746,17,1539,1195,344,22.970149253731343,5.134328358208955,19,1979,1579,400,29.53731343283582,5.970149253731344,0.12099999999999989,52.07400000000003,50.55,1.5239999999999987,0.7772238805970153,0.0227462686567164,1,742,703,39,11.074626865671641,0.582089552238806,8,2987,2709,278,44.582089552238806,4.149253731343284,-9,1330,1585,-255,19.850746268656717,-3.8059701492537314,2,436,590,-154,6.507462686567164,-2.298507462686567,-6,258,413,-155,3.8507462686567164,-2.3134328358208953,-1,1062,813,249,15.850746268656716,3.716417910447761,-5,1409,1625,-216,21.029850746268657,-3.2238805970149254
67,67,6825,SAC,68,2015-03-20,Home,CHO,W,101,91,37,78,0.474,9,21,0.429,18,25,0.72,11,48,21,4,3,21,17,36,91,0.396,6,18,0.33299999999999996,13,16,0.813,7,36,16,10,3,13,18,10,6869,7164,-295,101.01470588235294,24.16176470588235,-4.338235294117647,1,2473,2683,-210,36.36764705882353,-3.088235294117647,-13,5481,5873,-392,80.6029411764706,-5.764705882352941,0.07799999999999996,30.775999999999996,31.125000000000004,-0.34899999999999914,0.45258823529411757,-0.005132352941176458,3,366,590,-224,5.382352941176471,-3.2941176470588234,3,1100,1703,-603,16.176470588235293,-8.867647058823529,0.09600000000000003,22.509,23.324999999999996,-0.8159999999999998,0.33101470588235293,-0.011999999999999997,5,1557,1208,349,22.897058823529413,5.132352941176471,9,2004,1595,409,29.470588235294116,6.014705882352941,-0.09299999999999997,52.794000000000025,51.363,1.4309999999999987,0.7763823529411769,0.021044117647058803,4,753,710,43,11.073529411764707,0.6323529411764706,12,3035,2745,290,44.63235294117647,4.264705882352941,5,1351,1601,-250,19.86764705882353,-3.676470588235294,-6,440,600,-160,6.470588235294118,-2.3529411764705883,0,261,416,-155,3.838235294117647,-2.2794117647058822,8,1083,826,257,15.926470588235293,3.7794117647058822,-1,1426,1643,-217,20.970588235294116,-3.1911764705882355
68,68,6925,SAC,69,2015-03-22,Home,WAS,W,109,86,40,79,0.506,8,17,0.47100000000000003,21,23,0.9129999999999999,4,34,24,12,2,16,17,35,87,0.402,3,17,0.17600000000000002,13,18,0.722,16,44,21,7,3,16,18,23,6978,7250,-272,101.1304347826087,24.07246376811594,-3.9420289855072466,5,2513,2718,-205,36.42028985507246,-2.971014492753623,-8,5560,5960,-400,80.57971014492753,-5.797101449275362,0.10399999999999998,31.281999999999996,31.527000000000005,-0.24499999999999916,0.45336231884057965,-0.0035507246376811474,5,374,593,-219,5.420289855072464,-3.1739130434782608,0,1117,1720,-603,16.18840579710145,-8.73913043478261,0.29500000000000004,22.98,23.500999999999994,-0.5209999999999998,0.33304347826086955,-0.007550724637681156,8,1578,1221,357,22.869565217391305,5.173913043478261,5,2027,1613,414,29.3768115942029,6.0,0.19099999999999995,53.70700000000002,52.085,1.6219999999999986,0.77836231884058,0.023507246376811574,-12,757,726,31,10.971014492753623,0.4492753623188406,-10,3069,2789,280,44.47826086956522,4.057971014492754,3,1375,1622,-247,19.92753623188406,-3.579710144927536,5,452,607,-155,6.550724637681159,-2.246376811594203,-1,263,419,-156,3.8115942028985508,-2.260869565217391,0,1099,842,257,15.927536231884059,3.7246376811594204,-1,1443,1661,-218,20.91304347826087,-3.1594202898550723
69,69,7025,SAC,70,2015-03-24,Home,PHI,W,107,106,35,97,0.361,7,20,0.35,30,38,0.789,20,50,21,10,9,10,20,40,81,0.494,13,28,0.46399999999999997,13,21,0.619,7,44,18,6,11,20,29,1,7085,7356,-271,101.21428571428571,24.142857142857142,-3.8714285714285714,-5,2548,2758,-210,36.4,-3.0,16,5657,6041,-384,80.81428571428572,-5.485714285714286,-0.133,31.642999999999997,32.02100000000001,-0.37799999999999917,0.4520428571428571,-0.005399999999999988,-6,381,606,-225,5.442857142857143,-3.2142857142857144,-8,1137,1748,-611,16.242857142857144,-8.728571428571428,-0.11399999999999999,23.330000000000002,23.964999999999993,-0.6349999999999998,0.3332857142857143,-0.009071428571428569,17,1608,1234,374,22.97142857142857,5.3428571428571425,17,2065,1634,431,29.5,6.1571428571428575,0.17000000000000004,54.49600000000002,52.704,1.7919999999999985,0.778514285714286,0.025599999999999977,13,777,733,44,11.1,0.6285714285714286,6,3119,2833,286,44.55714285714286,4.085714285714285,3,1396,1640,-244,19.942857142857143,-3.4857142857142858,4,462,613,-151,6.6,-2.157142857142857,-2,272,430,-158,3.8857142857142857,-2.257142857142857,-10,1109,862,247,15.842857142857143,3.5285714285714285,-9,1463,1690,-227,20.9,-3.242857142857143
70,70,7129,SAC,71,2015-03-25,Away,PHO,W,108,99,40,81,0.494,8,21,0.381,20,23,0.87,8,43,27,8,3,19,24,38,87,0.4370000000000001,6,25,0.24,17,26,0.654,14,46,16,10,6,18,19,9,7193,7455,-262,101.30985915492958,24.070422535211268,-3.6901408450704225,2,2588,2796,-208,36.45070422535211,-2.9295774647887325,-6,5738,6128,-390,80.8169014084507,-5.492957746478873,0.056999999999999884,32.137,32.458000000000006,-0.3209999999999993,0.4526338028169014,-0.00452112676056337,2,389,612,-223,5.47887323943662,-3.140845070422535,-4,1158,1773,-615,16.309859154929576,-8.661971830985916,0.14100000000000001,23.711000000000002,24.20499999999999,-0.4939999999999998,0.3339577464788733,-0.006957746478873236,3,1628,1251,377,22.929577464788732,5.309859154929577,-3,2088,1660,428,29.408450704225352,6.028169014084507,0.21599999999999997,55.36600000000002,53.358000000000004,2.0079999999999982,0.7798028169014087,0.028281690140845046,-6,785,747,38,11.056338028169014,0.5352112676056338,-3,3162,2879,283,44.53521126760563,3.9859154929577465,11,1423,1656,-233,20.04225352112676,-3.2816901408450705,-2,470,623,-153,6.619718309859155,-2.1549295774647885,-3,275,436,-161,3.8732394366197185,-2.267605633802817,1,1128,880,248,15.887323943661972,3.492957746478873,5,1487,1709,-222,20.943661971830984,-3.1267605633802815
71,71,7227,SAC,72,2015-03-27,Away,NOP,L,88,102,35,79,0.44299999999999995,7,15,0.467,11,18,0.611,10,37,14,5,4,11,14,43,84,0.512,9,20,0.45,7,12,0.583,12,47,25,5,9,12,16,-14,7281,7557,-276,101.125,23.958333333333332,-3.8333333333333335,-8,2623,2839,-216,36.43055555555556,-3.0,-5,5817,6212,-395,80.79166666666667,-5.486111111111111,-0.06900000000000006,32.58,32.970000000000006,-0.38999999999999935,0.45249999999999996,-0.005416666666666657,-2,396,621,-225,5.5,-3.125,-5,1173,1793,-620,16.291666666666668,-8.61111111111111,0.017000000000000015,24.178,24.65499999999999,-0.47699999999999976,0.3358055555555556,-0.006624999999999996,4,1639,1258,381,22.76388888888889,5.291666666666667,6,2106,1672,434,29.25,6.027777777777778,0.028000000000000025,55.97700000000002,53.941,2.0359999999999983,0.7774583333333336,0.028277777777777752,-2,795,759,36,11.041666666666666,0.5,-10,3199,2926,273,44.43055555555556,3.7916666666666665,-11,1437,1681,-244,19.958333333333332,-3.388888888888889,0,475,628,-153,6.597222222222222,-2.125,-5,279,445,-166,3.875,-2.3055555555555554,-1,1139,892,247,15.819444444444445,3.4305555555555554,-2,1501,1725,-224,20.84722222222222,-3.111111111111111
72,72,7325,SAC,73,2015-03-30,Away,MEM,L,83,97,33,81,0.40700000000000003,5,16,0.313,12,20,0.6,12,41,16,4,3,12,19,38,83,0.45799999999999996,8,23,0.348,13,17,0.765,14,45,23,7,11,13,21,-14,7364,7654,-290,100.87671232876713,23.91780821917808,-3.9726027397260273,-5,2656,2877,-221,36.38356164383562,-3.0273972602739727,-2,5898,6295,-397,80.79452054794521,-5.438356164383562,-0.050999999999999934,32.986999999999995,33.428000000000004,-0.4409999999999993,0.451876712328767,-0.006041095890410949,-3,401,629,-228,5.493150684931507,-3.1232876712328768,-7,1189,1816,-627,16.28767123287671,-8.58904109589041,-0.034999999999999976,24.491,25.00299999999999,-0.5119999999999998,0.3354931506849315,-0.007013698630136983,-1,1651,1271,380,22.616438356164384,5.205479452054795,3,2126,1689,437,29.123287671232877,5.986301369863014,-0.16500000000000004,56.57700000000002,54.706,1.8709999999999982,0.7750273972602743,0.025630136986301344,-2,807,773,34,11.054794520547945,0.4657534246575342,-4,3240,2971,269,44.38356164383562,3.684931506849315,-7,1453,1704,-251,19.904109589041095,-3.4383561643835616,-3,479,635,-156,6.561643835616438,-2.136986301369863,-8,282,456,-174,3.863013698630137,-2.3835616438356166,-1,1151,905,246,15.767123287671232,3.3698630136986303,-2,1520,1746,-226,20.82191780821918,-3.095890410958904
73,73,7425,SAC,74,2015-04-01,Away,HOU,L,111,115,48,96,0.5,7,14,0.5,8,16,0.5,20,57,30,9,9,21,22,41,89,0.461,18,40,0.45,15,25,0.6,14,42,24,14,13,17,17,-4,7475,7769,-294,101.01351351351352,23.824324324324323,-3.972972972972973,7,2704,2918,-214,36.54054054054054,-2.891891891891892,7,5994,6384,-390,81.0,-5.27027027027027,0.03899999999999998,33.486999999999995,33.889,-0.4019999999999993,0.45252702702702696,-0.005432432432432423,-11,408,647,-239,5.513513513513513,-3.22972972972973,-26,1203,1856,-653,16.256756756756758,-8.824324324324325,0.04999999999999999,24.991,25.45299999999999,-0.4619999999999998,0.3377162162162162,-0.0062432432432432405,-7,1659,1286,373,22.41891891891892,5.04054054054054,-9,2142,1714,428,28.945945945945947,5.783783783783784,-0.09999999999999998,57.07700000000002,55.306000000000004,1.7709999999999981,0.7713108108108111,0.023932432432432406,6,827,787,40,11.175675675675675,0.5405405405405406,15,3297,3013,284,44.554054054054056,3.8378378378378377,6,1483,1728,-245,20.04054054054054,-3.310810810810811,-5,488,649,-161,6.594594594594595,-2.175675675675676,-4,291,469,-178,3.9324324324324325,-2.4054054054054053,4,1172,922,250,15.837837837837839,3.3783783783783785,5,1542,1763,-221,20.83783783783784,-2.9864864864864864
74,74,7525,SAC,75,2015-04-03,Home,NOP,L,95,101,37,78,0.474,6,17,0.353,15,25,0.6,6,38,21,4,6,9,26,34,87,0.391,14,29,0.483,19,28,0.679,16,50,20,4,5,12,20,-6,7570,7870,-300,100.93333333333334,23.773333333333333,-4.0,3,2741,2952,-211,36.54666666666667,-2.8133333333333335,-9,6072,6471,-399,80.96,-5.32,0.08299999999999996,33.96099999999999,34.28,-0.31899999999999934,0.45281333333333323,-0.004253333333333324,-8,414,661,-247,5.52,-3.2933333333333334,-12,1220,1885,-665,16.266666666666666,-8.866666666666667,-0.13,25.344,25.93599999999999,-0.5919999999999999,0.33792,-0.007893333333333332,-4,1674,1305,369,22.32,4.92,-3,2167,1742,425,28.893333333333334,5.666666666666667,-0.07900000000000007,57.67700000000002,55.98500000000001,1.691999999999998,0.769026666666667,0.022559999999999972,-10,833,803,30,11.106666666666667,0.4,-12,3335,3063,272,44.46666666666667,3.6266666666666665,1,1504,1748,-244,20.053333333333335,-3.2533333333333334,0,492,653,-161,6.56,-2.1466666666666665,1,297,474,-177,3.96,-2.36,-3,1181,934,247,15.746666666666666,3.2933333333333334,6,1568,1783,-215,20.906666666666666,-2.8666666666666667
75,75,7625,SAC,76,2015-04-05,Home,UTA,L,95,101,38,79,0.48100000000000004,5,15,0.33299999999999996,14,24,0.583,11,43,20,13,3,20,20,40,87,0.46,8,24,0.33299999999999996,13,18,0.722,14,47,18,11,6,18,24,-6,7665,7971,-306,100.85526315789474,23.776315789473685,-4.026315789473684,-2,2779,2992,-213,36.56578947368421,-2.8026315789473686,-8,6151,6558,-407,80.9342105263158,-5.355263157894737,0.02100000000000002,34.44199999999999,34.74,-0.2979999999999993,0.4531842105263157,-0.003921052631578939,-3,419,669,-250,5.5131578947368425,-3.289473684210526,-9,1235,1909,-674,16.25,-8.868421052631579,0.0,25.677,26.268999999999988,-0.5919999999999999,0.3378552631578947,-0.007789473684210524,1,1688,1318,370,22.210526315789473,4.868421052631579,6,2191,1760,431,28.82894736842105,5.671052631578948,-0.139,58.26000000000002,56.70700000000001,1.552999999999998,0.7665789473684214,0.020434210526315763,-3,844,817,27,11.105263157894736,0.35526315789473684,-4,3378,3110,268,44.44736842105263,3.526315789473684,2,1524,1766,-242,20.05263157894737,-3.1842105263157894,2,505,664,-159,6.644736842105263,-2.0921052631578947,-3,300,480,-180,3.9473684210526314,-2.3684210526315788,2,1201,952,249,15.802631578947368,3.276315789473684,-4,1588,1807,-219,20.894736842105264,-2.8815789473684212
76,76,7725,SAC,77,2015-04-07,Home,MIN,W,116,111,42,80,0.525,9,24,0.375,23,34,0.6759999999999999,13,49,25,5,7,14,17,45,93,0.484,6,19,0.316,15,21,0.7140000000000001,9,36,29,6,4,10,24,5,7781,8082,-301,101.05194805194805,23.77922077922078,-3.909090909090909,-3,2821,3037,-216,36.63636363636363,-2.8051948051948052,-13,6231,6651,-420,80.92207792207792,-5.454545454545454,0.041000000000000036,34.96699999999999,35.224000000000004,-0.2569999999999993,0.45411688311688303,-0.0033376623376623286,3,428,675,-247,5.558441558441558,-3.207792207792208,5,1259,1928,-669,16.350649350649352,-8.688311688311689,0.059,26.052,26.584999999999987,-0.5329999999999999,0.3383376623376623,-0.006922077922077921,8,1711,1333,378,22.22077922077922,4.909090909090909,13,2225,1781,444,28.896103896103895,5.766233766233766,-0.038000000000000145,58.93600000000002,57.42100000000001,1.514999999999998,0.7654025974025976,0.019675324675324648,4,857,826,31,11.12987012987013,0.4025974025974026,13,3427,3146,281,44.506493506493506,3.6493506493506493,-4,1549,1795,-246,20.116883116883116,-3.1948051948051948,-1,510,670,-160,6.623376623376624,-2.0779220779220777,3,307,484,-177,3.987012987012987,-2.2987012987012987,4,1215,962,253,15.779220779220779,3.2857142857142856,-7,1605,1831,-226,20.844155844155843,-2.935064935064935
77,77,7825,SAC,78,2015-04-08,Away,UTA,L,91,103,33,75,0.44,7,16,0.43799999999999994,18,28,0.643,7,31,19,9,1,9,17,36,74,0.486,13,31,0.419,18,25,0.72,13,47,23,5,8,16,22,-12,7872,8185,-313,100.92307692307692,23.756410256410255,-4.012820512820513,-3,2854,3073,-219,36.58974358974359,-2.8076923076923075,1,6306,6725,-419,80.84615384615384,-5.371794871794871,-0.045999999999999985,35.40699999999999,35.71,-0.30299999999999927,0.4539358974358973,-0.0038846153846153753,-6,435,688,-253,5.576923076923077,-3.2435897435897436,-15,1275,1959,-684,16.346153846153847,-8.76923076923077,0.01899999999999996,26.49,27.003999999999987,-0.514,0.3396153846153846,-0.00658974358974359,0,1729,1351,378,22.166666666666668,4.846153846153846,3,2253,1806,447,28.884615384615383,5.730769230769231,-0.07699999999999996,59.57900000000002,58.141000000000005,1.437999999999998,0.7638333333333336,0.018435897435897408,-6,864,839,25,11.076923076923077,0.32051282051282054,-16,3458,3193,265,44.333333333333336,3.3974358974358974,-4,1568,1818,-250,20.102564102564102,-3.2051282051282053,4,519,675,-156,6.653846153846154,-2.0,-7,308,492,-184,3.948717948717949,-2.358974358974359,-7,1224,978,246,15.692307692307692,3.1538461538461537,-5,1622,1853,-231,20.794871794871796,-2.9615384615384617
78,78,7925,SAC,79,2015-04-10,Away,OKC,L,103,116,37,81,0.457,9,24,0.375,20,28,0.7140000000000001,14,50,19,4,6,16,23,44,97,0.45399999999999996,10,31,0.32299999999999995,18,24,0.75,16,47,21,8,4,6,22,-13,7975,8301,-326,100.9493670886076,23.734177215189874,-4.1265822784810124,-7,2891,3117,-226,36.59493670886076,-2.8607594936708862,-16,6387,6822,-435,80.84810126582279,-5.506329113924051,0.003000000000000058,35.86399999999999,36.164,-0.2999999999999992,0.45397468354430365,-0.0037974683544303696,-1,444,698,-254,5.620253164556962,-3.2151898734177213,-7,1299,1990,-691,16.443037974683545,-8.746835443037975,0.052000000000000046,26.865,27.326999999999988,-0.46199999999999997,0.3400632911392405,-0.0058481012658227844,2,1749,1369,380,22.139240506329113,4.810126582278481,4,2281,1830,451,28.873417721518987,5.708860759493671,-0.03599999999999992,60.29300000000002,58.891000000000005,1.401999999999998,0.7632025316455698,0.01774683544303795,-2,878,855,23,11.113924050632912,0.2911392405063291,3,3508,3240,268,44.40506329113924,3.392405063291139,-2,1587,1839,-252,20.088607594936708,-3.189873417721519,-4,523,683,-160,6.620253164556962,-2.0253164556962027,2,314,496,-182,3.9746835443037973,-2.3037974683544302,10,1240,984,256,15.69620253164557,3.240506329113924,1,1645,1875,-230,20.82278481012658,-2.911392405063291
79,79,8025,SAC,80,2015-04-12,Away,DEN,L,111,122,38,74,0.514,5,18,0.278,30,42,0.7140000000000001,6,32,28,13,0,20,21,45,82,0.5489999999999999,9,26,0.34600000000000003,23,30,0.767,10,42,32,15,1,18,29,-11,8086,8423,-337,101.075,23.8,-4.2125,-7,2929,3162,-233,36.6125,-2.9125,-8,6461,6904,-443,80.7625,-5.5375,-0.03499999999999992,36.37799999999999,36.713,-0.33499999999999913,0.45472499999999993,-0.004187499999999989,-4,449,707,-258,5.6125,-3.225,-8,1317,2016,-699,16.4625,-8.7375,-0.068,27.142999999999997,27.672999999999988,-0.53,0.33928749999999996,-0.006625000000000001,7,1779,1392,387,22.2375,4.8375,12,2323,1860,463,29.0375,5.7875,-0.052999999999999936,61.00700000000002,59.65800000000001,1.348999999999998,0.7625875000000002,0.016862499999999975,-4,884,865,19,11.05,0.2375,-10,3540,3282,258,44.25,3.225,-4,1615,1871,-256,20.1875,-3.2,-2,536,698,-162,6.7,-2.025,-1,314,497,-183,3.925,-2.2875,2,1260,1002,258,15.75,3.225,-8,1666,1904,-238,20.825,-2.975
80,80,8126,SAC,81,2015-04-13,Home,LAL,W,102,92,35,72,0.486,4,16,0.25,28,36,0.778,5,41,22,4,6,10,14,40,96,0.41700000000000004,4,15,0.267,8,13,0.615,17,49,19,8,3,11,26,10,8188,8515,-327,101.08641975308642,23.82716049382716,-4.037037037037037,-5,2964,3202,-238,36.592592592592595,-2.9382716049382718,-24,6533,7000,-467,80.65432098765432,-5.765432098765432,0.06899999999999995,36.86399999999999,37.13,-0.2659999999999992,0.45511111111111097,-0.0032839506172839404,0,453,711,-258,5.592592592592593,-3.185185185185185,1,1333,2031,-698,16.45679012345679,-8.617283950617283,-0.017000000000000015,27.392999999999997,27.939999999999987,-0.547,0.33818518518518514,-0.006753086419753087,20,1807,1400,407,22.308641975308642,5.0246913580246915,23,2359,1873,486,29.123456790123456,6.0,0.16300000000000003,61.78500000000002,60.27300000000001,1.511999999999998,0.762777777777778,0.01866666666666664,-12,889,882,7,10.975308641975309,0.08641975308641975,-8,3581,3331,250,44.20987654320987,3.0864197530864197,3,1637,1890,-253,20.209876543209877,-3.123456790123457,-4,540,706,-166,6.666666666666667,-2.049382716049383,3,320,500,-180,3.950617283950617,-2.2222222222222223,-1,1270,1013,257,15.679012345679013,3.1728395061728394,-12,1680,1930,-250,20.74074074074074,-3.0864197530864197
81,81,8225,SAC,82,2015-04-15,Away,LAL,W,122,99,46,84,0.5479999999999999,8,17,0.47100000000000003,22,41,0.537,6,42,30,10,4,10,16,36,94,0.38299999999999995,7,24,0.292,20,25,0.8,16,46,22,6,8,14,28,23,8310,8614,-304,101.34146341463415,23.878048780487806,-3.707317073170732,10,3010,3238,-228,36.707317073170735,-2.7804878048780486,-10,6617,7094,-477,80.6951219512195,-5.817073170731708,0.16499999999999998,37.41199999999999,37.513000000000005,-0.1009999999999992,0.4562439024390243,-0.001231707317073161,1,461,718,-257,5.621951219512195,-3.1341463414634148,-7,1350,2055,-705,16.463414634146343,-8.597560975609756,0.17900000000000005,27.863999999999997,28.23199999999999,-0.368,0.33980487804878046,-0.00448780487804878,2,1829,1420,409,22.304878048780488,4.987804878048781,16,2400,1898,502,29.26829268292683,6.121951219512195,-0.263,62.32200000000002,61.07300000000001,1.248999999999998,0.7600243902439027,0.015231707317073144,-10,895,898,-3,10.914634146341463,-0.036585365853658534,-4,3623,3377,246,44.18292682926829,3.0,8,1667,1912,-245,20.329268292682926,-2.9878048780487805,4,550,712,-162,6.7073170731707314,-1.975609756097561,-4,324,508,-184,3.951219512195122,-2.2439024390243905,-4,1280,1027,253,15.609756097560975,3.0853658536585367,-12,1696,1958,-262,20.682926829268293,-3.1951219512195124
